db_id,train_example
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: What is the school and gender of student34? male.name = 'student34' means student34's gender is male; if 'student34' can't be found in 'male.name', it means student34 is female; student34 is a name of student;"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: List the longest duration of absense for a student enlisted in the fire department. longest duration of absence refers to MAX(month); department refers to organ; organ = 'fire_department';"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: Among students with 1 month of absenses, how many of them are enlisted in the air force department? 1 month of absences refers to month = 1; department refers to organ; organ = 'air_force';"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: Provide the name of disabled male students that are unemployed. disabled male students that are unemployed refers to unemployed.name = male.name = disabled.name;"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: How many male students are enrolled at OCC? male students are mentioned in male.name; OCC refers to school = 'occ';"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: Among the students enrolled in UCLA, what is the percentage of male students in the air force department? UCLA refers to school = 'ucla'; percentage = MULTIPLY(DIVIDE(COUNT(male.name), COUNT(person.name)), 100); male students are mentioned in male.name; department refers to organ; organ = 'air_force';"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: Calculate the average number of disabled female students enrolled in UCI. average = DIVIDE(SUM(disabled.name who are not in male.name WHERE school = 'uci'), COUNT(enrolled.name)); female students refers to disabled.name who are NOT in male.name; UCI refers to school = 'uci';"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: How many students have never been absent in school? never been absent in school refers to month = 0;"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: What are the names of the students who joined the Marines? Marines refers to organ = 'marines';"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: How many students enlisted in the Navy? Navy refers to organ = 'navy';"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: What is the name of the student with the longest duration of absence? longest duration of absence refers to MAX(month);"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: What is the name of the organization which most of the students are enlisted in? name of the organization refers to organ; organization which most of the students are enlisted in refers to MAX(COUNT(organ));"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: How many students have absences of no more than 3 months? absences of no more than 3 months refers to month < 3;"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: Among the students that have a payment due, how many students are unemployed? students that have a payment due refers to bool = 'pos';"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: How many female students have enlisted for the Army? female students refers to enlist.name who are NOT in male.name; Army refers to organ = 'army';"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: Which organization has the least number of male students? organization refers to organ; male students are mentioned in male.name; least number of male students refers to MIN(male.name);"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: How many disabled students have zero absences? zero absences refers to month = 0;"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: How many of the unemployed students are disabled?"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: List the names of the disabled students who were absent from school for more than 5 months. absent for more than 5 months refers to month > 5;"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: How many bankrupt students are there in the Marines? Marines refers to organ = 'marines';"
student_loan,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE bool (
name text,
PRIMARY KEY (name),
);
CREATE TABLE person (
name text,
PRIMARY KEY (name),
);
CREATE TABLE disabled (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enlist (
name text,
organ text,
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE filed_for_bankrupcy (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE longest_absense_from_school (
name text,
month integer,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE male (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE no_payment_due (
name text,
bool text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
FOREIGN KEY (bool) REFERENCES bool(name),
);
CREATE TABLE unemployed (
name text,
PRIMARY KEY (name),
FOREIGN KEY (name) REFERENCES person(name),
);
CREATE TABLE enrolled (
name text,
school text,
month integer,
FOREIGN KEY (name) REFERENCES person(name),
);
---------------------
QUESTION: Among the students who filed for bankruptcy, how many students are disabled?"
