db_id,train_example
movies_4,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
country_id integer,
country_iso_code text,
country_name text,
PRIMARY KEY (country_id),
);
CREATE TABLE department (
department_id integer,
department_name text,
PRIMARY KEY (department_id),
);
CREATE TABLE gender (
gender_id integer,
gender text,
PRIMARY KEY (gender_id),
);
CREATE TABLE genre (
genre_id integer,
genre_name text,
PRIMARY KEY (genre_id),
);
CREATE TABLE keyword (
keyword_id integer,
keyword_name text,
PRIMARY KEY (keyword_id),
);
CREATE TABLE language (
language_id integer,
language_code text,
language_name text,
PRIMARY KEY (language_id),
);
CREATE TABLE language_role (
role_id integer,
language_role text,
PRIMARY KEY (role_id),
);
CREATE TABLE movie (
movie_id integer,
title text,
budget integer,
homepage text,
overview text,
popularity real,
release_date date,
revenue integer,
runtime integer,
movie_status text,
tagline text,
vote_average real,
vote_count integer,
PRIMARY KEY (movie_id),
);
CREATE TABLE movie_genres (
movie_id integer,
genre_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (genre_id) REFERENCES genre(genre_id),
);
CREATE TABLE movie_languages (
movie_id integer,
language_id integer,
language_role_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (language_id) REFERENCES language(language_id),
FOREIGN KEY (language_role_id) REFERENCES language_role(role_id),
);
CREATE TABLE person (
person_id integer,
person_name text,
PRIMARY KEY (person_id),
);
CREATE TABLE movie_crew (
movie_id integer,
person_id integer,
department_id integer,
job text,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (department_id) REFERENCES department(department_id),
);
CREATE TABLE production_company (
company_id integer,
company_name text,
PRIMARY KEY (company_id),
);
CREATE TABLE production_country (
movie_id integer,
country_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (country_id) REFERENCES country(country_id),
);
CREATE TABLE movie_cast (
movie_id integer,
person_id integer,
character_name text,
gender_id integer,
cast_order integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (gender_id) REFERENCES gender(gender_id),
);
CREATE TABLE movie_keywords (
movie_id integer,
keyword_id integer,
);
CREATE TABLE movie_company (
movie_id integer,
company_id integer,
);
---------------------
QUESTION: Give the name of the movie with a revenue of 559852396. name of the movie refers to title; revenue of 559852396 refers to revenue = '559852396'"
movies_4,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
country_id integer,
country_iso_code text,
country_name text,
PRIMARY KEY (country_id),
);
CREATE TABLE department (
department_id integer,
department_name text,
PRIMARY KEY (department_id),
);
CREATE TABLE gender (
gender_id integer,
gender text,
PRIMARY KEY (gender_id),
);
CREATE TABLE genre (
genre_id integer,
genre_name text,
PRIMARY KEY (genre_id),
);
CREATE TABLE keyword (
keyword_id integer,
keyword_name text,
PRIMARY KEY (keyword_id),
);
CREATE TABLE language (
language_id integer,
language_code text,
language_name text,
PRIMARY KEY (language_id),
);
CREATE TABLE language_role (
role_id integer,
language_role text,
PRIMARY KEY (role_id),
);
CREATE TABLE movie (
movie_id integer,
title text,
budget integer,
homepage text,
overview text,
popularity real,
release_date date,
revenue integer,
runtime integer,
movie_status text,
tagline text,
vote_average real,
vote_count integer,
PRIMARY KEY (movie_id),
);
CREATE TABLE movie_genres (
movie_id integer,
genre_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (genre_id) REFERENCES genre(genre_id),
);
CREATE TABLE movie_languages (
movie_id integer,
language_id integer,
language_role_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (language_id) REFERENCES language(language_id),
FOREIGN KEY (language_role_id) REFERENCES language_role(role_id),
);
CREATE TABLE person (
person_id integer,
person_name text,
PRIMARY KEY (person_id),
);
CREATE TABLE movie_crew (
movie_id integer,
person_id integer,
department_id integer,
job text,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (department_id) REFERENCES department(department_id),
);
CREATE TABLE production_company (
company_id integer,
company_name text,
PRIMARY KEY (company_id),
);
CREATE TABLE production_country (
movie_id integer,
country_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (country_id) REFERENCES country(country_id),
);
CREATE TABLE movie_cast (
movie_id integer,
person_id integer,
character_name text,
gender_id integer,
cast_order integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (gender_id) REFERENCES gender(gender_id),
);
CREATE TABLE movie_keywords (
movie_id integer,
keyword_id integer,
);
CREATE TABLE movie_company (
movie_id integer,
company_id integer,
);
---------------------
QUESTION: What was David Rubin's job in the movie ""Days of Thunder""? ""Days of Thunder"" refers to title = 'Days of Thunder'"
movies_4,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
country_id integer,
country_iso_code text,
country_name text,
PRIMARY KEY (country_id),
);
CREATE TABLE department (
department_id integer,
department_name text,
PRIMARY KEY (department_id),
);
CREATE TABLE gender (
gender_id integer,
gender text,
PRIMARY KEY (gender_id),
);
CREATE TABLE genre (
genre_id integer,
genre_name text,
PRIMARY KEY (genre_id),
);
CREATE TABLE keyword (
keyword_id integer,
keyword_name text,
PRIMARY KEY (keyword_id),
);
CREATE TABLE language (
language_id integer,
language_code text,
language_name text,
PRIMARY KEY (language_id),
);
CREATE TABLE language_role (
role_id integer,
language_role text,
PRIMARY KEY (role_id),
);
CREATE TABLE movie (
movie_id integer,
title text,
budget integer,
homepage text,
overview text,
popularity real,
release_date date,
revenue integer,
runtime integer,
movie_status text,
tagline text,
vote_average real,
vote_count integer,
PRIMARY KEY (movie_id),
);
CREATE TABLE movie_genres (
movie_id integer,
genre_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (genre_id) REFERENCES genre(genre_id),
);
CREATE TABLE movie_languages (
movie_id integer,
language_id integer,
language_role_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (language_id) REFERENCES language(language_id),
FOREIGN KEY (language_role_id) REFERENCES language_role(role_id),
);
CREATE TABLE person (
person_id integer,
person_name text,
PRIMARY KEY (person_id),
);
CREATE TABLE movie_crew (
movie_id integer,
person_id integer,
department_id integer,
job text,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (department_id) REFERENCES department(department_id),
);
CREATE TABLE production_company (
company_id integer,
company_name text,
PRIMARY KEY (company_id),
);
CREATE TABLE production_country (
movie_id integer,
country_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (country_id) REFERENCES country(country_id),
);
CREATE TABLE movie_cast (
movie_id integer,
person_id integer,
character_name text,
gender_id integer,
cast_order integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (gender_id) REFERENCES gender(gender_id),
);
CREATE TABLE movie_keywords (
movie_id integer,
keyword_id integer,
);
CREATE TABLE movie_company (
movie_id integer,
company_id integer,
);
---------------------
QUESTION: How many movies were directed by Michael Bay? directed by refers to job = 'Director'"
movies_4,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
country_id integer,
country_iso_code text,
country_name text,
PRIMARY KEY (country_id),
);
CREATE TABLE department (
department_id integer,
department_name text,
PRIMARY KEY (department_id),
);
CREATE TABLE gender (
gender_id integer,
gender text,
PRIMARY KEY (gender_id),
);
CREATE TABLE genre (
genre_id integer,
genre_name text,
PRIMARY KEY (genre_id),
);
CREATE TABLE keyword (
keyword_id integer,
keyword_name text,
PRIMARY KEY (keyword_id),
);
CREATE TABLE language (
language_id integer,
language_code text,
language_name text,
PRIMARY KEY (language_id),
);
CREATE TABLE language_role (
role_id integer,
language_role text,
PRIMARY KEY (role_id),
);
CREATE TABLE movie (
movie_id integer,
title text,
budget integer,
homepage text,
overview text,
popularity real,
release_date date,
revenue integer,
runtime integer,
movie_status text,
tagline text,
vote_average real,
vote_count integer,
PRIMARY KEY (movie_id),
);
CREATE TABLE movie_genres (
movie_id integer,
genre_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (genre_id) REFERENCES genre(genre_id),
);
CREATE TABLE movie_languages (
movie_id integer,
language_id integer,
language_role_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (language_id) REFERENCES language(language_id),
FOREIGN KEY (language_role_id) REFERENCES language_role(role_id),
);
CREATE TABLE person (
person_id integer,
person_name text,
PRIMARY KEY (person_id),
);
CREATE TABLE movie_crew (
movie_id integer,
person_id integer,
department_id integer,
job text,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (department_id) REFERENCES department(department_id),
);
CREATE TABLE production_company (
company_id integer,
company_name text,
PRIMARY KEY (company_id),
);
CREATE TABLE production_country (
movie_id integer,
country_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (country_id) REFERENCES country(country_id),
);
CREATE TABLE movie_cast (
movie_id integer,
person_id integer,
character_name text,
gender_id integer,
cast_order integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (gender_id) REFERENCES gender(gender_id),
);
CREATE TABLE movie_keywords (
movie_id integer,
keyword_id integer,
);
CREATE TABLE movie_company (
movie_id integer,
company_id integer,
);
---------------------
QUESTION: Show the total number of keywords of the movie ""I Hope They Serve Beer in Hell"". ""I Hope They Serve Beer in Hell"" refers to title = 'I Hope They Serve Beer in Hell';"
movies_4,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
country_id integer,
country_iso_code text,
country_name text,
PRIMARY KEY (country_id),
);
CREATE TABLE department (
department_id integer,
department_name text,
PRIMARY KEY (department_id),
);
CREATE TABLE gender (
gender_id integer,
gender text,
PRIMARY KEY (gender_id),
);
CREATE TABLE genre (
genre_id integer,
genre_name text,
PRIMARY KEY (genre_id),
);
CREATE TABLE keyword (
keyword_id integer,
keyword_name text,
PRIMARY KEY (keyword_id),
);
CREATE TABLE language (
language_id integer,
language_code text,
language_name text,
PRIMARY KEY (language_id),
);
CREATE TABLE language_role (
role_id integer,
language_role text,
PRIMARY KEY (role_id),
);
CREATE TABLE movie (
movie_id integer,
title text,
budget integer,
homepage text,
overview text,
popularity real,
release_date date,
revenue integer,
runtime integer,
movie_status text,
tagline text,
vote_average real,
vote_count integer,
PRIMARY KEY (movie_id),
);
CREATE TABLE movie_genres (
movie_id integer,
genre_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (genre_id) REFERENCES genre(genre_id),
);
CREATE TABLE movie_languages (
movie_id integer,
language_id integer,
language_role_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (language_id) REFERENCES language(language_id),
FOREIGN KEY (language_role_id) REFERENCES language_role(role_id),
);
CREATE TABLE person (
person_id integer,
person_name text,
PRIMARY KEY (person_id),
);
CREATE TABLE movie_crew (
movie_id integer,
person_id integer,
department_id integer,
job text,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (department_id) REFERENCES department(department_id),
);
CREATE TABLE production_company (
company_id integer,
company_name text,
PRIMARY KEY (company_id),
);
CREATE TABLE production_country (
movie_id integer,
country_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (country_id) REFERENCES country(country_id),
);
CREATE TABLE movie_cast (
movie_id integer,
person_id integer,
character_name text,
gender_id integer,
cast_order integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (gender_id) REFERENCES gender(gender_id),
);
CREATE TABLE movie_keywords (
movie_id integer,
keyword_id integer,
);
CREATE TABLE movie_company (
movie_id integer,
company_id integer,
);
---------------------
QUESTION: For the movie ""Land of the Dead"", who is its director? ""Land of the Dead"" refers to title = 'Land of the Dead'; director refers to person_name where job = 'Director'"
movies_4,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
country_id integer,
country_iso_code text,
country_name text,
PRIMARY KEY (country_id),
);
CREATE TABLE department (
department_id integer,
department_name text,
PRIMARY KEY (department_id),
);
CREATE TABLE gender (
gender_id integer,
gender text,
PRIMARY KEY (gender_id),
);
CREATE TABLE genre (
genre_id integer,
genre_name text,
PRIMARY KEY (genre_id),
);
CREATE TABLE keyword (
keyword_id integer,
keyword_name text,
PRIMARY KEY (keyword_id),
);
CREATE TABLE language (
language_id integer,
language_code text,
language_name text,
PRIMARY KEY (language_id),
);
CREATE TABLE language_role (
role_id integer,
language_role text,
PRIMARY KEY (role_id),
);
CREATE TABLE movie (
movie_id integer,
title text,
budget integer,
homepage text,
overview text,
popularity real,
release_date date,
revenue integer,
runtime integer,
movie_status text,
tagline text,
vote_average real,
vote_count integer,
PRIMARY KEY (movie_id),
);
CREATE TABLE movie_genres (
movie_id integer,
genre_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (genre_id) REFERENCES genre(genre_id),
);
CREATE TABLE movie_languages (
movie_id integer,
language_id integer,
language_role_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (language_id) REFERENCES language(language_id),
FOREIGN KEY (language_role_id) REFERENCES language_role(role_id),
);
CREATE TABLE person (
person_id integer,
person_name text,
PRIMARY KEY (person_id),
);
CREATE TABLE movie_crew (
movie_id integer,
person_id integer,
department_id integer,
job text,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (department_id) REFERENCES department(department_id),
);
CREATE TABLE production_company (
company_id integer,
company_name text,
PRIMARY KEY (company_id),
);
CREATE TABLE production_country (
movie_id integer,
country_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (country_id) REFERENCES country(country_id),
);
CREATE TABLE movie_cast (
movie_id integer,
person_id integer,
character_name text,
gender_id integer,
cast_order integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (gender_id) REFERENCES gender(gender_id),
);
CREATE TABLE movie_keywords (
movie_id integer,
keyword_id integer,
);
CREATE TABLE movie_company (
movie_id integer,
company_id integer,
);
---------------------
QUESTION: Tell the number of movies made by Paramount Animation. Paramount Animation refers to company_name = 'Paramount Animation'"
movies_4,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
country_id integer,
country_iso_code text,
country_name text,
PRIMARY KEY (country_id),
);
CREATE TABLE department (
department_id integer,
department_name text,
PRIMARY KEY (department_id),
);
CREATE TABLE gender (
gender_id integer,
gender text,
PRIMARY KEY (gender_id),
);
CREATE TABLE genre (
genre_id integer,
genre_name text,
PRIMARY KEY (genre_id),
);
CREATE TABLE keyword (
keyword_id integer,
keyword_name text,
PRIMARY KEY (keyword_id),
);
CREATE TABLE language (
language_id integer,
language_code text,
language_name text,
PRIMARY KEY (language_id),
);
CREATE TABLE language_role (
role_id integer,
language_role text,
PRIMARY KEY (role_id),
);
CREATE TABLE movie (
movie_id integer,
title text,
budget integer,
homepage text,
overview text,
popularity real,
release_date date,
revenue integer,
runtime integer,
movie_status text,
tagline text,
vote_average real,
vote_count integer,
PRIMARY KEY (movie_id),
);
CREATE TABLE movie_genres (
movie_id integer,
genre_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (genre_id) REFERENCES genre(genre_id),
);
CREATE TABLE movie_languages (
movie_id integer,
language_id integer,
language_role_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (language_id) REFERENCES language(language_id),
FOREIGN KEY (language_role_id) REFERENCES language_role(role_id),
);
CREATE TABLE person (
person_id integer,
person_name text,
PRIMARY KEY (person_id),
);
CREATE TABLE movie_crew (
movie_id integer,
person_id integer,
department_id integer,
job text,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (department_id) REFERENCES department(department_id),
);
CREATE TABLE production_company (
company_id integer,
company_name text,
PRIMARY KEY (company_id),
);
CREATE TABLE production_country (
movie_id integer,
country_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (country_id) REFERENCES country(country_id),
);
CREATE TABLE movie_cast (
movie_id integer,
person_id integer,
character_name text,
gender_id integer,
cast_order integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (gender_id) REFERENCES gender(gender_id),
);
CREATE TABLE movie_keywords (
movie_id integer,
keyword_id integer,
);
CREATE TABLE movie_company (
movie_id integer,
company_id integer,
);
---------------------
QUESTION: How many female characters are there in the movie ""Spider-Man 3""? female characters refer to gender = 'Female'; ""Spider-Man 3"" refers to title = 'Spider-Man 3'"
movies_4,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
country_id integer,
country_iso_code text,
country_name text,
PRIMARY KEY (country_id),
);
CREATE TABLE department (
department_id integer,
department_name text,
PRIMARY KEY (department_id),
);
CREATE TABLE gender (
gender_id integer,
gender text,
PRIMARY KEY (gender_id),
);
CREATE TABLE genre (
genre_id integer,
genre_name text,
PRIMARY KEY (genre_id),
);
CREATE TABLE keyword (
keyword_id integer,
keyword_name text,
PRIMARY KEY (keyword_id),
);
CREATE TABLE language (
language_id integer,
language_code text,
language_name text,
PRIMARY KEY (language_id),
);
CREATE TABLE language_role (
role_id integer,
language_role text,
PRIMARY KEY (role_id),
);
CREATE TABLE movie (
movie_id integer,
title text,
budget integer,
homepage text,
overview text,
popularity real,
release_date date,
revenue integer,
runtime integer,
movie_status text,
tagline text,
vote_average real,
vote_count integer,
PRIMARY KEY (movie_id),
);
CREATE TABLE movie_genres (
movie_id integer,
genre_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (genre_id) REFERENCES genre(genre_id),
);
CREATE TABLE movie_languages (
movie_id integer,
language_id integer,
language_role_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (language_id) REFERENCES language(language_id),
FOREIGN KEY (language_role_id) REFERENCES language_role(role_id),
);
CREATE TABLE person (
person_id integer,
person_name text,
PRIMARY KEY (person_id),
);
CREATE TABLE movie_crew (
movie_id integer,
person_id integer,
department_id integer,
job text,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (department_id) REFERENCES department(department_id),
);
CREATE TABLE production_company (
company_id integer,
company_name text,
PRIMARY KEY (company_id),
);
CREATE TABLE production_country (
movie_id integer,
country_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (country_id) REFERENCES country(country_id),
);
CREATE TABLE movie_cast (
movie_id integer,
person_id integer,
character_name text,
gender_id integer,
cast_order integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (gender_id) REFERENCES gender(gender_id),
);
CREATE TABLE movie_keywords (
movie_id integer,
keyword_id integer,
);
CREATE TABLE movie_company (
movie_id integer,
company_id integer,
);
---------------------
QUESTION: Provide the most used keyword in the movies. most used keyword refers to keyword_name where max(count(keyword_name))"
movies_4,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
country_id integer,
country_iso_code text,
country_name text,
PRIMARY KEY (country_id),
);
CREATE TABLE department (
department_id integer,
department_name text,
PRIMARY KEY (department_id),
);
CREATE TABLE gender (
gender_id integer,
gender text,
PRIMARY KEY (gender_id),
);
CREATE TABLE genre (
genre_id integer,
genre_name text,
PRIMARY KEY (genre_id),
);
CREATE TABLE keyword (
keyword_id integer,
keyword_name text,
PRIMARY KEY (keyword_id),
);
CREATE TABLE language (
language_id integer,
language_code text,
language_name text,
PRIMARY KEY (language_id),
);
CREATE TABLE language_role (
role_id integer,
language_role text,
PRIMARY KEY (role_id),
);
CREATE TABLE movie (
movie_id integer,
title text,
budget integer,
homepage text,
overview text,
popularity real,
release_date date,
revenue integer,
runtime integer,
movie_status text,
tagline text,
vote_average real,
vote_count integer,
PRIMARY KEY (movie_id),
);
CREATE TABLE movie_genres (
movie_id integer,
genre_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (genre_id) REFERENCES genre(genre_id),
);
CREATE TABLE movie_languages (
movie_id integer,
language_id integer,
language_role_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (language_id) REFERENCES language(language_id),
FOREIGN KEY (language_role_id) REFERENCES language_role(role_id),
);
CREATE TABLE person (
person_id integer,
person_name text,
PRIMARY KEY (person_id),
);
CREATE TABLE movie_crew (
movie_id integer,
person_id integer,
department_id integer,
job text,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (department_id) REFERENCES department(department_id),
);
CREATE TABLE production_company (
company_id integer,
company_name text,
PRIMARY KEY (company_id),
);
CREATE TABLE production_country (
movie_id integer,
country_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (country_id) REFERENCES country(country_id),
);
CREATE TABLE movie_cast (
movie_id integer,
person_id integer,
character_name text,
gender_id integer,
cast_order integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (gender_id) REFERENCES gender(gender_id),
);
CREATE TABLE movie_keywords (
movie_id integer,
keyword_id integer,
);
CREATE TABLE movie_company (
movie_id integer,
company_id integer,
);
---------------------
QUESTION: How many producers does the movie ""The Amityville Horror"" have? producers refers to job = 'Producer'; ""The Amityville Horror"" refers to title = 'The Amityville Horror'"
movies_4,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
country_id integer,
country_iso_code text,
country_name text,
PRIMARY KEY (country_id),
);
CREATE TABLE department (
department_id integer,
department_name text,
PRIMARY KEY (department_id),
);
CREATE TABLE gender (
gender_id integer,
gender text,
PRIMARY KEY (gender_id),
);
CREATE TABLE genre (
genre_id integer,
genre_name text,
PRIMARY KEY (genre_id),
);
CREATE TABLE keyword (
keyword_id integer,
keyword_name text,
PRIMARY KEY (keyword_id),
);
CREATE TABLE language (
language_id integer,
language_code text,
language_name text,
PRIMARY KEY (language_id),
);
CREATE TABLE language_role (
role_id integer,
language_role text,
PRIMARY KEY (role_id),
);
CREATE TABLE movie (
movie_id integer,
title text,
budget integer,
homepage text,
overview text,
popularity real,
release_date date,
revenue integer,
runtime integer,
movie_status text,
tagline text,
vote_average real,
vote_count integer,
PRIMARY KEY (movie_id),
);
CREATE TABLE movie_genres (
movie_id integer,
genre_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (genre_id) REFERENCES genre(genre_id),
);
CREATE TABLE movie_languages (
movie_id integer,
language_id integer,
language_role_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (language_id) REFERENCES language(language_id),
FOREIGN KEY (language_role_id) REFERENCES language_role(role_id),
);
CREATE TABLE person (
person_id integer,
person_name text,
PRIMARY KEY (person_id),
);
CREATE TABLE movie_crew (
movie_id integer,
person_id integer,
department_id integer,
job text,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (department_id) REFERENCES department(department_id),
);
CREATE TABLE production_company (
company_id integer,
company_name text,
PRIMARY KEY (company_id),
);
CREATE TABLE production_country (
movie_id integer,
country_id integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (country_id) REFERENCES country(country_id),
);
CREATE TABLE movie_cast (
movie_id integer,
person_id integer,
character_name text,
gender_id integer,
cast_order integer,
FOREIGN KEY (movie_id) REFERENCES movie(movie_id),
FOREIGN KEY (person_id) REFERENCES person(person_id),
FOREIGN KEY (gender_id) REFERENCES gender(gender_id),
);
CREATE TABLE movie_keywords (
movie_id integer,
keyword_id integer,
);
CREATE TABLE movie_company (
movie_id integer,
company_id integer,
);
---------------------
QUESTION: What is the production company of the movie ""Crazy Heart""? movie ""Crazy Heart"" refers to title = 'Crazy Heart'; production company refers to company_name"
