db_id,train_example
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: Find the full name of members whose t-shirt size is extra large. 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: Calculate the percentage of zip codes that are PO boxes. 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: List the name and location of events that underspend its budget. 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: Find the name and date of events with expenses for pizza that were more than fifty dollars but less than a hundred dollars. 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: What is the name and major of members who had to spend more than a hundred dollars on an expense? 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: In the events with more than forty incomes, list the city and country in which the event is happening. 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: Among the members who incurred expenses in more than one event, who paid the most amount? 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: What is the average amount paid by students in a position other than a member? 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: List the name of events with less than average parking cost. 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: What is the percentage of the cost for the game events? 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: Which budget allowed the most money for water, chips, and cookies? 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: List the full name of the top five members who spend the most money in the descending order of spending. 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: Give the full name and contact number of members who had to spend more than average on each expense. 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: Calculate the difference in the percentage of members in Maine and Vermont. 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
event_id text,
event_name text,
event_date text,
type text,
notes text,
location text,
status text,
PRIMARY KEY (event_id),
);
CREATE TABLE major (
major_id text,
major_name text,
department text,
college text,
PRIMARY KEY (major_id),
);
CREATE TABLE zip_code (
zip_code integer,
type text,
city text,
county text,
state text,
short_state text,
PRIMARY KEY (zip_code),
);
CREATE TABLE attendance (
link_to_event text,
link_to_member text,
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE budget (
budget_id text,
category text,
spent real,
remaining real,
amount integer,
event_status text,
link_to_event text,
PRIMARY KEY (budget_id),
FOREIGN KEY (link_to_event) REFERENCES event(event_id),
);
CREATE TABLE expense (
expense_id text,
expense_description text,
expense_date text,
cost real,
approved text,
link_to_member text,
link_to_budget text,
PRIMARY KEY (expense_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
FOREIGN KEY (link_to_budget) REFERENCES budget(budget_id),
);
CREATE TABLE income (
income_id text,
date_received text,
amount integer,
source text,
notes text,
link_to_member text,
PRIMARY KEY (income_id),
FOREIGN KEY (link_to_member) REFERENCES member(member_id),
);
CREATE TABLE member (
member_id text,
first_name text,
last_name text,
email text,
position text,
t_shirt_size text,
phone text,
zip integer,
link_to_major text,
PRIMARY KEY (member_id),
FOREIGN KEY (zip) REFERENCES zip_code(zip_code),
FOREIGN KEY (link_to_major) REFERENCES major(major_id),
);
---------------------
QUESTION: What is the major of Garrett Gerke and which department does it belong to? 
Generate just the SQL code starting it with 'sql_start' and ending the sql with 'sql_end' nothing else is allowed on the response. Do not add any explanations or comments. Just create the SQL code right away. SQL_START
"
