db_id,train_example
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: What is the total cost of the pizzas for all the events? 

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: How many cities are there in Orange County, Virginia? 

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: List all of the College of Humanities and Social Sciences' departments.

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: Where is Amy Firth's hometown? 

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: What are the expenses of the budget with the lowest remaining? 

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: List all the members who attended the event ""October Meeting"". 

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: Which college do most of the members go to? 

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: What does the person with the phone number ""809-555-3360"" major in? 

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: Which event has the highest budget amount? 

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: List all the expenses incurred by the vice president. 

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: How many members attended the ""Women's Soccer"" event? 

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: When did the member, Casey Mason, received the income? 

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: How many of the members' hometowns are from Maryland state?

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: How many events did the member with the phone number ""954-555-6240"" attend?

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: List all the members of the ""School of Applied Sciences, Technology and Education"" department. 

"
student_club,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE event (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
);
CREATE TABLE major (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
PRIMARY KEY (column_0),
);
CREATE TABLE zip_code (
column_0 integer,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
);
CREATE TABLE attendance (
column_0 text,
column_1 text,
FOREIGN KEY (column_0) REFERENCES event(column_0),
FOREIGN KEY (column_1) REFERENCES member(column_0),
);
CREATE TABLE budget (
column_0 text,
column_1 text,
column_2 real,
column_3 real,
column_4 integer,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_6) REFERENCES event(column_0),
);
CREATE TABLE expense (
column_0 text,
column_1 text,
column_2 text,
column_3 real,
column_4 text,
column_5 text,
column_6 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
FOREIGN KEY (column_6) REFERENCES budget(column_0),
);
CREATE TABLE income (
column_0 text,
column_1 text,
column_2 integer,
column_3 text,
column_4 text,
column_5 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_5) REFERENCES member(column_0),
);
CREATE TABLE member (
column_0 text,
column_1 text,
column_2 text,
column_3 text,
column_4 text,
column_5 text,
column_6 text,
column_7 integer,
column_8 text,
PRIMARY KEY (column_0),
FOREIGN KEY (column_7) REFERENCES zip_code(column_0),
FOREIGN KEY (column_8) REFERENCES major(column_0),
);
---------------------
QUESTION: Among all the closed events, which event has the highest spend-to-budget ratio? 

"
