db_id,train_example
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: Give the number of female users of ""E派"" brand devices. female refers to gender = 'F'; E派 brand refers to phone_brand = 'E派';"
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: How many male users of the ""Galaxy S5"" device model? male refers to gender = 'M';"
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: How many users from the group ""F29-32"" who were active in the events on 2016/5/7? active users refers to is_active = '1'; on 2016/5/7 refers to timestamp = '2016/5/7 XX:XX:XX';"
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: Which category does the app id No.894384172610331000 belong to?"
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: For the event which happened at 14:09:49 on 2016/5/6, in the location coordinate(116, 40), how many apps were active? at 14:09:49 on 2016/5/6 refers to timestamp = '2016/5/6 14:09:49'; location coordinate(116, 40) refers to longitude = '116' AND latitude = '40'; active refers to is_active = '1';"
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: How many times is the number of active apps in the event that happened at 7:50:28 on 2016/5/2 than in the event that happened at 7:41:03 on 2016/5/2? how many times = DIVIDE(SUM(IF(timestamp = '2016/5/2 7:50:28', 1,0)), SUM(IF(timestamp = '2016/5/2 7:41:03',1,0))); active refers to is_active = '1'; at 7:50:28 on 2016/5/2 refers to timestamp = '2016/5/2 7:50:28'; at 7:41:03 on 2016/5/2 refers to timestamp = '2016/5/2 7:41:03';"
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: How many devices are of the brand vivo? brand vivo refers to phone_brand = 'vivo';"
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: How many more devices are there of the brand vivo than of the brand LG? how many more = SUBTRACT(SUM(IF(phone_brand = 'vivo',1,0)), SUM(IF(phone_brand = 'LG',1,0))); brand vivo refers to phone_brand = 'vivo'; brand LG refers to phone_brand = 'LG';"
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: What is the ID of the device used by the youngest user? ID of the device refers to device_id; youngest user refers to MIN(age);"
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: Among the female users of the devices, how many of them are over 30? female refers to gender = 'F'; over 30 refers to age > 30;"
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: Is the oldest device user male or female? MAX(Age) AND gender = 'M' means that the oldest device user is male; MAX(Age) AND gender = 'F' means that the oldest device user is female;"
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: What is the age of the youngest female device user? youngest refers to MIN(age); female refers to gender = 'F';"
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: Among all the users who use a vivo device, what is the age of the youngest user? vivo device refers to phone_brand = 'vivo'; youngest refers to MIN(age);"
talkingdata,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE app_all (
app_id integer,
PRIMARY KEY (app_id),
);
CREATE TABLE app_events (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events(event_id),
);
CREATE TABLE app_events_relevant (
event_id integer,
app_id integer,
is_installed integer,
is_active integer,
FOREIGN KEY (event_id) REFERENCES events_relevant(event_id),
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
);
CREATE TABLE app_labels (
app_id integer,
label_id integer,
FOREIGN KEY (app_id) REFERENCES app_all(app_id),
FOREIGN KEY (label_id) REFERENCES label_categories(label_id),
);
CREATE TABLE events (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
);
CREATE TABLE events_relevant (
event_id integer,
device_id integer,
timestamp datetime,
longitude real,
latitude real,
PRIMARY KEY (event_id),
FOREIGN KEY (device_id) REFERENCES gender_age(device_id),
);
CREATE TABLE gender_age (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
FOREIGN KEY (device_id) REFERENCES phone_brand_device_model2(device_id),
);
CREATE TABLE gender_age_test (
device_id integer,
PRIMARY KEY (device_id),
);
CREATE TABLE gender_age_train (
device_id integer,
gender text,
age integer,
group text,
PRIMARY KEY (device_id),
);
CREATE TABLE label_categories (
label_id integer,
category text,
PRIMARY KEY (label_id),
);
CREATE TABLE phone_brand_device_model2 (
device_id integer,
phone_brand text,
device_model text,
);
CREATE TABLE sample_submission (
device_id integer,
F23- real,
F24-26 real,
F27-28 real,
F29-32 real,
F33-42 real,
F43+ real,
M22- real,
M23-26 real,
M27-28 real,
M29-31 real,
M32-38 real,
M39+ real,
PRIMARY KEY (device_id),
);
---------------------
QUESTION: Please list the app IDs of all the users in the Securities category."
